<A> 内の欠損を <B> で埋め、再代入する	<A> = <A> . fillna ( <B> )	plt . fillna ( <A> , <B> , inplace = True )
<A> の <B> と <C> を削除された結果を再代入する	<A> = <A> . drop ( [ <B> , <C> ] , axis = 1 )	plt . plot ( <A> , <B> , axis = 1 , inplace = True )
データフレーム <A> の中の <B> を未記入の値に置き換え未記入の値がある行を落とした結果を <A> に代入する	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )
柱状グラフを用いて <A> の <B> を描写する	plt . hist ( <A> [ <B> ] )	plt . hist ( <A> [ <B> ] )
エクセルファイル <B> の <C> シート名を表データに格納した結果を <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	markerfacecolor = pd . read_excel ( <B> , sheet_name = <C> )
<B> をインデックスで順にソートした結果を <A> にする	<A> = <B> . sort_index ( )	sort_index <A> = <B> . sort_index ( )
マーカーの種類の色は赤紫色を使う	markerfacecolor = 'magenta'	marker = 'magenta'
x 座標に <A> という軸名を付与する	plt . xlabel ( <A> )	plt . xlabel ( <A> )
フォントサイズを <A> にする	fontsize = <A>	fontsize = <A>
<A> 内の欠損値を含む行をドロップする	<A> . dropna ( )	plt . dropna ( )
<B> データフレーム中の未記入の値を <C> で置き換えて、 <A> に代入する	<A> = <B> . fillna ( <C> )	markeredgecolor = <B> . fillna ( <C> )
縦 <B> 横 <A> に出力するグラフの大きさを設定する	plt . figure ( figsize = ( <A> , <B> ) )	plt . figure ( figsize = ( <A> , <B> ) )
<A> の <B> のユニーク値	<A> [ <B> ] . unique ( )	<A> [ <B> ] . unique ( )
エクセルファイル <A> を読み込む	pd . read_excel ( <A> )	head = pd . read_excel ( <A> )
存在する <B> を <A> データフレーム内に欠損にし、置き換える	<A> = <A> . replace ( <B> , np . nan )	np . replace ( <A> , <B> , np . nan , inplace = True )
点のマーカーの形状を用いる	marker = '.'	autopct = '.'
データフレーム <A> 中の <B> を未記入の値に置き換え未記入の値がある行を落とした結果で置き換える	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )
<B> の中のカテゴリ変数を one - hot 表現に変換した結果を <A> に代入する	<A> = pd . get_dummies ( <B> )	markerfacecolor = pd . get_dummies ( <A> , <B> )
<B> 中にある <C> を未記入の値とされた結果を <A> にする	<A> = <B> . replace ( <C> , np . nan )	<B> <A> = <B> . replace ( <C> , np . nan )
ファイル <B> にデータフレーム <A> をセットして出力する	<A> . to_csv ( <B> )	to_csv <A> . to_csv ( <B> )
<A> の <B> をビンを <C> 、ビンのラベルを 0 始まりの連番として分割する	pd . cut ( <A> [ <B> ] , <C> , label = False )	False = pd . cut ( <A> [ <B> ] , <C> , label = False )
カラム <B> と列 <C> を元にデータフレーム <A> 全体を降順でソートし、置き換える	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	flush = <A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
列名は不要	header = None	pd . header ( <A> , header = None )
列番号 <C> をインデックスに設定してデータ <B> から読み込んで、 <A> に代入する	<A> = pd . read_csv ( <B> , index_col = <C> )	<A> = pd . read_csv ( <B> , index_col = <C> )
四角形の打点を使う	marker = 's'	sheet_name = 's'
<B> 全体を <C> と <D> を元に逆順でソートした結果を <A> にする	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
データフレーム <A> のコラム <B> をドロップする	<A> . drop ( <B> , axis = 1 )	plt . drop ( <A> , <B> , axis = 1 )
<A> データフレームをインデックスで昇順にソートされた結果で置き換える	<A> = <A> . sort_index ( )	kind = <A> . sort_index ( )
存在する <C> を <B> 内に欠損値で置換した結果を <A> とする	<A> = <B> . replace ( <C> , np . nan )	<B> <A> = <B> . replace ( <C> , np . nan )
<A> をインデックスを元に昇順でソートして、置き換える	<A> = <A> . sort_index ( )	kind = <A> . sort_index ( )
グラフ線のスタイルは破線と点線を使う	linestyle = 'dashbot'	markeredgecolor = 'dashbot'
エンコーディングをシフト JIS で、 <B> データを読んだ結果を <A> にする	<A> = pd . read_csv ( <B> , encoding = 'shift_jis' )	<A> = pd . read_csv ( <B> , encoding = 'shift_jis' )
フォーマットを指定して <A> データフレームの <B> カラムを datetime 型に変換する	pd . to_datetime ( <A> [ <B> ] , format = '%Y-%m-%d' )	format = pd . to_datetime ( <A> [ <B> ] , format = '%Y-%m-%d' )
カラム <C> と列 <D> でデータフレーム <B> 全体を降順にソートして、 <A> とする	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
<B> データフレーム内に存在する <C> を欠損で置換した結果を <A> にする	<A> = <B> . replace ( <C> , np . nan )	<B> <A> = <B> . replace ( <C> , np . nan )
データフレーム <B> のコラム <C> を区関数を <D> 、ビンの名前をリスト <E> として分割して、 <A> にする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = <E> )	<A> = pd . cut ( <B> [ <C> ] , <D> , label = <E> )
<A> データフレームのデータ	<A> . info ( )	<A> . info ( )
<B> と <C> で <A> を逆順にソートした結果で置き換える	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	flush = <A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
<A> データフレームをインデックスに基づいて昇順でソートして、 <A> にする	<A> = <A> . sort_index ( )	sort_index = <A> . sort_index ( )
<A> データフレーム全体を <B> コラムを軸に昇順でソートし、置き換える	<A> . sort_values ( <B> , inplace = True )	<A> = <A> . sort_values ( <B> )
<B> データフレーム内のカテゴリーをダミー変数化された結果を <A> にする	<A> = pd . get_dummies ( <B> )	markerfacecolor = pd . get_dummies ( <A> , <B> )
データフレーム <A> 内の欠損値をデータフレーム <A> の平均値で埋められた結果を <A> に代入する	<A> = <A> . fillna ( <A> . mean ( ) )	mean <A> . fillna ( <A> . mean ( ) , inplace = True )
<A> データフレームをエクセルファイル <B> という名前にセットして表示する	<A> . to_excel ( <B> )	marker = <A> . to_excel ( <B> )
マーカーの形の輪郭の色を赤色とする	markeredgecolor = 'red'	markeredgecolor = 'red'
データフレーム <A> の中のインデックスが <B> の行	<A> . loc [ <B> ]	<A> . set_index ( <B> )
データフレーム <B> のコラム <C> を要素の数が等しくなるように区関数を <D> として分割し、 <A> に代入する	<A> = pd . qcut ( <B> [ <C> ] , <D> )	marker = pd . qcut ( <B> [ <C> ] , <D> )
<A> の中のカテゴリーを数値データにする	pd . get_dummies ( <A> )	get_dummies = pd . get_dummies ( <A> )
存在する行を <A> データフレームの中の欠損が取り除いて、インプレースする	<A> . dropna ( inplace = True )	<A> . dropna ( inplace = True )
<B> データフレーム内の <C> コラムに重複がある行を削除した結果を <A> とする	<A> = <B> . drop_duplicates ( subset = <C> )	markerfacecolor = <B> . drop_duplicates ( subset = <C> )
<B> 中のカテゴリ変数をダミー変数に変換した結果を <A> にする	<A> = pd . get_dummies ( <B> )	markerfacecolor = pd . get_dummies ( <A> , <B> )
<B> データフレームの列の名前を <C> から <D> にして、 <A> とする	<A> = <B> . rename ( columns = { <C> : <D> } )	} = <B> . rename ( columns = { <C> : <D> } )
データ <B> から表データをタブ区切りで読んだ結果を <A> とする	<A> = pd . read_csv ( <B> , sep = '\t' )	plt . read_csv ( <A> , sep = '\t' )
<B> と <C> が逆順になるように <A> 全体をソートした結果を再代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	[ <A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> データフレームの <B> コラムをインデックスとしてし、 <A> とする	<A> = <A> . set_index ( <B> )	plt . set_index ( <A> , <B> , align = True )
線グラフを赤で表示する	color = 'red'	color = 'red'
元のインデックスを削除してから、データフレーム <A> のインデックスをリセットした結果を <A> にする	<A> = <A> . reset_index ( drop = True )	<A> = <A> . reset_index ( drop = True )
ある <B> を <A> データフレーム中に NaN に置き換えた結果を <A> にする	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
密度推定図を用いる	kind = 'density'	byteorder = 'density'
先頭の列をインデックスと設定して、 <A> データをデータフレームとして読み込む	pd . read_csv ( <A> , index_col = 0 )	0 = pd . read_csv ( <A> , index_col = 0 )
<B> の <C> をビンに含まれる個数が等しくなるように区間の数を <D> として分割し、 <A> に代入する	<A> = pd . qcut ( <B> [ <C> ] , <D> )	marker = pd . qcut ( <B> [ <C> ] , <D> )
データフレーム <A> 内の未記入の値が存在する行をドロップし、 <A> にする	<A> = <A> . dropna ( )	errors = <A> . dropna ( )
<A> データフレームの未入力の値を <B> に変えて、置き換える	<A> . fillna ( <B> , inplace = True )	flush = <A> . fillna ( <B> )
ある行を <A> の中の未記入の値が落とし、書き換える	<A> . dropna ( inplace = True )	<A> . dropna ( inplace = True )
<A> データフレームを <B> カラムと <C> 列を軸に値が大きい順でソートし、 <A> にする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	[ <A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> データフレームのインデックスをリセット、元のインデックスを削除した結果を <A> に代入する	<A> = <A> . reset_index ( drop = True )	markeredgecolor = <A> . reset_index ( drop = True )
<A> データフレームの中の未記入の値を <B> とし、置き換える	<A> = <A> . fillna ( <B> )	<B> <A> . fillna ( <B> , inplace = True )
目印の色は水色を適用する	markerfacecolor = 'cyan'	markeredgecolor = 'cyan'
データフレーム <B> の中にある <C> を未入力の値で補い、 <A> に代入する	<A> = <B> . replace ( <C> , np . nan )	<B> <A> = <B> . replace ( <C> , np . nan )
<B> から <C> にデータフレーム <A> のカラム名を変更する	<A> . rename ( columns = { <B> : <C> } )	plt . hist ( <A> [ <B> ] )
<A> データフレームの <B> コラムをビンの数を <C> 、ビンのラベルを 0 始まりの連番として分割する	pd . cut ( <A> [ <B> ] , <C> , label = False )	False = pd . cut ( <A> [ <B> ] , <C> , label = False )
<B> をインデックスどおりに昇順でソートし、 <A> にする	<A> = <B> . sort_index ( )	sort_index <A> = <B> . sort_index ( )
区間の数は <A> を用いる	bins = <A>	range = ( <A> , <B> )
カラム <B> と列 <C> を軸にデータフレーム <A> を逆順でソートして、 <A> に代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	[ <A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
データフレーム <A> 全体をインデックスを元に昇順でソートし、再代入する	<A> = <A> . sort_index ( )	sort_index = <A> . sort_index ( )
データフレーム <A> のコラム <B> をインデックスとして設定して、置き換える	<A> . set_index ( <B> , inplace = True )	<A> = <A> . set_index ( <B> )
<A> 全体をインデックスを軸に小さい順にソートする	<A> . sort_index ( )	<A> . sort_index ( )
x 軸を <A> とした <B> の鉛直棒グラフを表示する	plt . bar ( <A> , <B> )	<A> = pd . bar ( <B> )
<A> データフレーム全体を <B> カラムと <C> 列を軸に逆順でソートして、書き換える	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
<A> データフレームの <B> カラムと <C> コラムと <D> カラムを選ぶ	<A> [ [ <B> , <C> , <D> ] ]	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
<A> データフレーム中の未記入の値を直前の行の値で補った結果を <A> にする	<A> = <A> . fillna ( method = 'ffill' )	<A> = <A> . fillna ( method = 'ffill' )
ダブっている最後の行を残して <A> の中の重複している行を取り除いて、置き換える	<A> = <A> . drop_duplicates ( keep = False )	<A> = <A> . drop_duplicates ( keep = False )
区関数を <D> 、ビンの名前を整数値として <B> データフレームの <C> コラムを分割し、 <A> にする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = False )	<A> = pd . cut ( <B> [ <C> ] , <D> , label = False )
データフレーム <A> 中の未記入の値を <B> で埋められた結果を再代入する	<A> = <A> . fillna ( <B> )	plt . fillna ( <A> , <B> , inplace = True )
データフレーム <A> の列 <B> とコラム <C> を降順にソートされた結果で置き換える	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	flush = <A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
<A> 全体をインデックスで昇順にソートした結果を再代入する	<A> = <A> . sort_index ( )	markerfacecolor = <A> . sort_index ( )
エクセルファイル <B> を読み込み、データフレームに格納した結果を <A> に代入する	<A> = pd . read_excel ( <B> )	markerfacecolor = pd . read_excel ( <A> , <B> )
<B> データフレームの <C> コラムを中央値で分割した結果を <A> にする	<A> = pd . qcut ( <B> [ <C> ] , 2 )	qcut = pd . qcut ( <A> [ <B> ] , 2 )
<A> の中の欠損値が含まれる部分を色付けする	<A> . style . highlight_null ( )	<A> . style . highlight_null ( )
<A> に x 座標の軸名を変更する	plt . xlabel ( <A> )	plt . xlabel ( <A> )
<A> 列に最大表示列数をセットする	pd . set_option ( 'display.max_columns' , <A> )	'display.max_columns' = pd . set_option ( 'display.max_columns' , <A> )
データフレーム <A> のコラム <B> と <C> を取り除く	<A> . drop ( [ <B> , <C> ] , axis = 1 )	drop <A> . drop ( [ <B> , <C> ] , axis = 1 )
TF で重複があるのかどうかをデータフレーム <A> に返す	<A> . duplicated ( )	duplicated <A> . duplicated ( )
エクセルファイル <A> の <B> 番目のシートを表にする	pd . read_excel ( <A> , sheet_name = <B> )	<A> . pd . read_excel ( <B> , sheet_name = <B> )
<B> から <C> にデータフレーム <A> のカラム名を変えられた結果で置き換える	<A> = <A> . rename ( columns = { <B> : <C> } )	<B> <A> . rename ( columns = { <B> : <C> } , inplace = True )
<A> 内の欠損を直前の行の値で補った結果を <A> にする	<A> = <A> . fillna ( method = 'ffill' )	<A> = <A> . fillna ( method = 'ffill' )
エンコーディングを shift - jis で、 <B> を読み込み、 <A> に代入する	<A> = pd . read_csv ( <B> , encoding = 'shift_jis' )	<A> = pd . read_csv ( <B> , encoding = 'shift_jis' )
<B> の中にある <C> を未記入の値とした結果を <A> に代入する	<A> = <B> . replace ( <C> , np . nan )	<B> <A> = <B> . replace ( <C> , np . nan )
<A> データフレームを <B> コラムに基づいて昇順でソートした結果で置き換える	<A> = <A> . sort_values ( <B> )	<A> . sort_values ( <B> , inplace = True )
<B> カラムと <C> 列で <A> データフレームを降順にソートして、置き換える	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	flush = <A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
<A> データフレームと <B> データフレームを横に一つにまとめる	pd . merge ( <A> , <B> )	alpha = <A> . pd . merge ( <B> )
<B> 全体をインデックスを元に小さい順でソートし、 <A> とする	<A> = <B> . sort_index ( )	markerfacecolor = <B> . sort_index ( )
<C> よりデータフレーム <A> の <B> が少ないデータ	<A> [ <A> [ <B> ] < <C> ]	<A> [ <A> [ <B> ] < <C> ]
<A> を y 座標、 <B> を x 座標として、グラフを表示する	plt . plot ( <A> , <B> )	<A> = pd . plot ( <B> ) . mean ( )
箱ひげ図を用いて <A> をプロットする	plt . boxplot ( <A> )	pd . boxplot ( <A> )
<A> の <B> を未記入の値にし、再代入する	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
マーカーを四角とする	marker = 's'	sheet_name = 's'
<A> 中の <B> を NaN に変え NaN が存在する行を消された結果を <A> とする	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )
<A> データフレーム中の <B> コラムのダブる行を落とした結果を再代入する	<A> = <A> . drop_duplicates ( subset = <B> )	plt . drop_duplicates ( subset = <A> , <B> , inplace = True )
<B> 内の欠損値を <B> の平均をとって埋められた結果を <A> に代入する	<A> = <B> . fillna ( <B> . mean ( ) )	<A> = <B> . fillna ( <B> . mean ( ) )
<C> から <D> に <B> のカラム名を変更された結果を <A> とする	<A> = <B> . rename ( columns = { <C> : <D> } )	} = { <B> . rename ( columns = { <C> : <D> } )
コラム <B> と列 <C> が降順になるようにデータフレーム <A> 全体をソートされた結果を <A> とする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	[ <A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
データフレーム <B> 中の <C> を欠損に置き換え欠損が存在する行を削除した結果を <A> に代入する	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )
<A> の <B> を未入力の値に置き換え、置き換える	<A> . replace ( <B> , np . nan , inplace = True )	np . replace ( <A> , <B> , np . nan , inplace = True )
データフレーム <A> のカラム <B> のユニークな要素を調べる	<A> [ <B> ] . unique ( )	<A> [ <B> ] . unique ( )
<A> に縦軸の軸ラベルを設定する	plt . ylabel ( <A> )	plt . ylabel ( <A> )
データフレーム <A> のインデックス名を <B> から <C> にリネームして、 <A> とする	<A> = <A> . rename ( index = { <B> : <C> } )	<B> <A> . rename ( index = { <B> : <C> } , inplace = True )
<A> と <B> の縦棒グラフを真ん中として棒グラフの位置をプロットする	plt . bar ( <A> , <B> , align = 'center' )	<A> . set_index ( <B> , align = 'center' )
<B> ファイルに <A> データフレームをする	<A> . to_csv ( <B> )	to_csv <A> . to_csv ( <B> )
<B> をインデックスに基づき昇順でソートされた結果を <A> とする	<A> = <B> . sort_index ( )	) <A> = <B> . sort_index ( )
<A> 中の <B> を NaN に変え NaN が存在する行を消す	<A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> . replace ( <B> , np . nan ) . dropna ( )
<B> データフレーム中の重複している行を削除された結果を <A> とする	<A> = <B> . drop_duplicates ( )	<A> = <B> . drop_duplicates ( )
<A> データフレームを <B> カラムと <C> 列を軸に降順でソートして、インプレースする	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
線グラフの種類は箱髭図を用いる	kind = 'box'	describe = 'box'
一番左の列をインデックスとセットして、データ <B> を表データとして読み込んだ結果を <A> に代入する	<A> = pd . read_csv ( <B> , index_col = 0 )	markerfacecolor = pd . read_csv ( <A> , index_col = 0 )
データフレーム <A> のコラム <B> をインデックスにした結果を <A> にする	<A> = <A> . set_index ( <B> )	<A> = <A> . set_index ( <B> )
ある行をデータフレーム <A> の中の未入力の値が落とす	<A> . dropna ( )	pd . dropna ( )
表データをデータ <B> から読まれた結果を <A> とする	<A> = pd . read_csv ( <B> )	markerfacecolor = pd . read_csv ( <B> )
<A> 全体をインデックスを元に昇順でソートした結果を <A> にする	<A> = <A> . sort_index ( )	sort_index = <A> . sort_index ( <A> . mean ( )
線グラフを赤紫色で表示する	color = 'magenta'	markerfacecolor = 'magenta'
<C> と <D> が逆順になるように <B> をソートし、 <A> にする	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
箱ひげ図に <A> をする	plt . boxplot ( <A> )	<A> . sort_index ( )
<B> 全体を <C> に基づいて昇順でソートし、 <A> とする	<A> = <B> . sort_values ( <C> )	markerfacecolor = <B> . sort_values ( <C> )
<B> データフレームの中の <C> を未記入の値に変え未記入の値がある行を落とされた結果を <A> とする	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	markeredgecolor = <B> . replace ( <C> , np . nan ) . dropna ( )
<A> データフレーム中の未記入の値を直前の行の値で補い、 <A> にする	<A> = <A> . fillna ( method = 'ffill' )	<A> = <A> . fillna ( method = 'ffill' )
<B> から <C> にデータフレーム <A> のカラム名を変え、置き換える	<A> = <A> . rename ( columns = { <B> : <C> } )	<B> <A> . rename ( columns = { <B> : <C> } , inplace = True )
<A> データフレームを <B> ファイルという名前にして出力する	<A> . to_csv ( <B> )	to_csv <A> . to_csv ( <B> )
<A> データから表データをタブ区切りで読む	pd . read_csv ( <A> , sep = '\t' )	sep = pd . read_csv ( <A> , sep = '\t' )
データフレーム <A> の <B> 行目を削除した結果を再代入する	<A> = <A> . drop ( <B> )	<A> = <A> . drop ( <B> )
<A> の欠損を <B> に変えて、書き換える	<A> . fillna ( <B> , inplace = True )	<A> . fillna ( <B> , inplace = True )
重複する最後の行を残して <B> 中の重複している行を消された結果を <A> に代入する	<A> = <B> . drop_duplicates ( keep = False )	markeredgecolor = <B> . drop_duplicates ( keep = False )
<A> 全体をインデックスを元に小さい順でソートし、 <A> とする	<A> = <A> . sort_index ( )	plt . sort_index ( <A> = <A> . mean ( )
<A> データフレームをインデックスを元に小さい順にソートする	<A> . sort_index ( )	<A> . sort_index ( )
<A> データフレームの <B> コラムをインデックスとして変更し、置き換える	<A> = <A> . set_index ( <B> )	<A> = <A> . set_index ( <B> )
エクセルファイル <A> の <B> 番目のシートを表データとする	pd . read_excel ( <A> , sheet_name = <B> )	, pd . read_excel ( <A> , sheet_name = <B> , sheet_name = <B> )
<A> に y 座標の軸ラベルを設定する	plt . ylabel ( <A> )	plt . ylabel ( <A> )
エクセルファイル <B> の全てのシートを読み込み、データフレームとして、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	markerfacecolor = pd . read_excel ( <B> , sheet_name = None )
データフレーム <A> 中の欠損をデータフレーム <A> の平均をとって埋めた結果で書き換える	<A> . fillna ( <A> . mean ( ) , inplace = True )	fillna <A> . fillna ( <A> . mean ( ) , inplace = True )
<B> 内の NaN が存在する行をドロップされた結果を <A> とする	<A> = <B> . dropna ( )	dropna <A> = <B> . dropna ( )
<B> データフレーム内の欠損を <C> とされた結果を <A> とする	<A> = <B> . fillna ( <C> )	markeredgecolor = <B> . fillna ( <C> )
インデックスを元に <A> データフレーム全体を小さい順にソートした結果で置き換える	<A> = <A> . sort_index ( )	kind = <A> . sort_index ( )
マーカーの輪郭の色は赤色を用いる	markeredgecolor = 'red'	markeredgecolor = 'red'
データフレーム <A> の中の重複要素がある行を取り除き、置き換える	<A> = <A> . drop_duplicates ( )	kind = <A> . drop_duplicates ( )
元のインデックスを削除してから、 <B> データフレームのインデックスをリセットし、 <A> にする	<A> = <B> . reset_index ( drop = True )	<A> = <B> . reset_index ( drop = True )
データフレーム <B> 内のコラム <C> の重複している行を削除して、 <A> とする	<A> = <B> . drop_duplicates ( subset = <C> )	markeredgecolor = <B> . drop_duplicates ( subset = <C> )
データフレーム <B> 中に存在する <C> を NaN とした結果を <A> にする	<A> = <B> . replace ( <C> , np . nan )	<B> <A> = <B> . replace ( <C> , np . nan )
<B> から <C> にデータフレーム <A> のカラム名をリネームする	<A> . rename ( columns = { <B> : <C> } )	plt . hist ( <A> [ <B> ] )
列番号 <B> をインデックスとセットして <A> データをデータフレームに格納する	pd . read_csv ( <A> , index_col = <B> )	<A> . pd . read_csv ( <B> , index_col = <C> )
<A> の <B> 行目をドロップし、置き換える	<A> = <A> . drop ( <B> )	marker = <A> . drop ( <B> )
<A> の <B> についての統計的な情報を得る	<A> [ <B> ] . describe ( )	<A> [ <B> ] . describe ( )
<A> を箱ひげ図にする	plt . boxplot ( <A> )	<A> . sort_index ( )
重複している最後の行を残して <A> 内の重複している行を削除し、 <A> に代入する	<A> = <A> . drop_duplicates ( keep = False )	<A> = <A> . drop_duplicates ( keep = False )
<A> の <B> を削除された結果を <A> とする	<A> = <A> . drop ( <B> , axis = 1 )	<A> = <A> . drop ( <B> , axis = 1 )
データフレーム <A> の中の未記入の値を <B> で置き換える	<A> . fillna ( <B> )	fillna <A> . fillna ( <B> )
データフレーム <A> の中の未記入の値を <B> に置き換えて、置き換える	<A> = <A> . fillna ( <B> )	flush = <A> . fillna ( <B> )
<A> に x 座標の軸の名前をセットする	plt . xlabel ( <A> )	plt . xlabel ( <A> )
縦軸を <A> とした <B> の水平棒グラフをプロットする	plt . barh ( <A> , <B> )	kind = pd . barh ( <B> )
<A> データフレームの中の未入力の値を <B> で置き換えて、 <A> に代入する	<A> = <A> . fillna ( <B> )	<A> = <A> . fillna ( <B> )
存在する <C> を <B> データフレーム中に NaN に置換し、 <A> とする	<A> = <B> . replace ( <C> , np . nan )	<B> <A> = <B> . replace ( <C> , np . nan )
<A> の柱状図を区間を <B> として表示する	plt . hist ( <A> , bins = <B> )	plt . hist ( <A> , bins = <B> )
データフレーム <A> のカラム <B> をインデックスにし、書き換える	<A> . set_index ( <B> , inplace = True )	<A> . set_index ( <B> , inplace = True )
一番左の列をインデックスにセットセットして、 <B> データを読み込まれた結果を <A> に代入する	<A> = pd . read_csv ( <B> , index_col = 0 )	markerfacecolor = pd . read_csv ( <A> , index_col = 0 )
<A> データフレームの <B> コラムをインデックスにした結果で書き換える	<A> . set_index ( <B> , inplace = True )	<A> . set_index ( <B> , inplace = True )
<A> を <B> で昇順にソートした結果で置き換える	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
<B> から <C> に <A> データフレームのカラム名を変えて、置き換える	<A> . rename ( columns = { <B> : <C> } , inplace = True )	<B> <A> . rename ( columns = { <B> : <C> } , inplace = True )
データフレーム <A> 中の未記入の値をデータフレーム <A> の平均をとって補った結果を <A> にする	<A> = <A> . fillna ( <A> . mean ( ) )	<A> = <A> . fillna ( <A> . mean ( ) )
<A> の <B> をダミー変数化する	pd . get_dummies ( <A> [ <B> ] )	pd . get_dummies ( <A> [ <B> ] )
<A> を <B> という名前にして保存する	<A> . to_csv ( <B> )	to_csv <A> . to_csv ( <B> )
ある <B> を <A> の中に未入力の値で埋める	<A> . replace ( <B> , np . nan )	<A> . replace ( <B> , np . nan )
重複があるのかどうかを <A> データフレームに真偽値で返す	<A> . duplicated ( )	duplicated <A> . duplicated ( )
線の見た目を破線と点線とする	linestyle = 'dashbot'	linestyle = 'dashbot'
データフレーム <A> をカラム <B> と列 <C> に基づいて降順でソートする	<A> . sort_values ( [ <B> , <C> ] , ascending = False )	<B> <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<B> データフレーム中の欠損を <B> データフレームの平均値で埋め、 <A> にする	<A> = <B> . fillna ( <B> . mean ( ) )	<A> = <B> . fillna ( <B> . mean ( ) )
y 座標を <A> とした <B> の棒グラフを表示する	plt . barh ( <A> , <B> )	kind = plt . barh ( <B> )
<B> データフレームと <C> データフレームを 1 つにまとめ、 <A> とする	<A> = pd . merge ( <B> , <C> )	plot <A> = <A> . drop ( [ <B> , <C> ] , axis = 1 )
<A> の <B> をビンを <C> としてビンに含まれる個数が等しくなるように分割する	pd . qcut ( <A> [ <B> ] , <C> )	<A> . pd . qcut ( <B> [ <C> ] , <D> )
データフレーム <A> の列 <B> とコラム <C> を降順にソートし、再代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	[ <A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> の中の欠損が存在する行を取り除き、置き換える	<A> = <A> . dropna ( )	dropna = <A> . dropna ( )
データフレーム <A> 内の重複要素がある行をドロップして、置き換える	<A> = <A> . drop_duplicates ( )	kind = <A> . drop_duplicates ( )
<B> から <C> に <A> データフレームの列の名前を変更した結果で置き換える	<A> . rename ( columns = { <B> : <C> } , inplace = True )	<B> <A> . rename ( columns = { <B> : <C> } , inplace = True )
データフレーム <B> の列の名前を <E> から <F> に <C> から <D> にリネームされた結果を <A> にする	<A> = <B> . rename ( columns = { <C> : <D> , <E> : <F> } )	<A> = <B> . drop_duplicates ( columns = { <C> : <D> , <E> : <F> } )
<A> データフレーム内の欠損値を <B> に置換して、置き換える	<A> . fillna ( <B> , inplace = True )	<A> = <A> . fillna ( <B> )
<A> 中の欠損を <A> の平均をとって埋める	<A> . fillna ( <A> . mean ( ) )	<A> . groupby ( [ <B> , <C> ] ) [ <D> ] . mean ( )
データフレーム <A> 中の NaN をデータフレーム <A> の平均で補い、インプレースする	<A> . fillna ( <A> . mean ( ) , inplace = True )	pd . fillna ( <A> . mean ( ) , inplace = True )
<B> データフレームをインデックスを軸に小さい順にソートした結果を <A> に代入する	<A> = <B> . sort_index ( )	markerfacecolor = <B> . sort_index ( )
