カラム <B> と列 <C> でデータフレーム <A> 全体を逆順にソートした結果で置き換える	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	flush = <A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
<A> の <B> と <C> をドロップして、 <A> とする	<A> = <A> . drop ( [ <B> , <C> ] , axis = 1 )	plt . plot ( <A> , <B> , axis = 1 , inplace = True )
<C> に <A> データフレームの <B> インデックスの名前をリネームし、 <A> にする	<A> = <A> . rename ( index = { <B> : <C> } )	<B> <A> . rename ( index = { <B> : <C> } , inplace = True )
データフレーム <A> の先頭 5 行	<A> . head ( )	<A> . tail ( )
エクセルファイル <B> から表を読み込んだ結果を <A> に代入する	<A> = pd . read_excel ( <B> )	markerfacecolor = pd . read_excel ( <A> , <B> )
マーカーの形状を星とする	marker = '*'	alpha = '*'
<A> データフレームを <B> コラムで昇順にソートした結果で置き換える	<A> = <A> . sort_values ( <B> )	<A> . sort_values ( <B> , inplace = True )
○の打点を適用する	marker = 'o'	markerfacecolor = 'o'
データフレーム <A> をインデックスで順番になるようにソートする	<A> . sort_index ( )	pd . sort_index ( )
データフレーム <A> のカラム名を <B> から <C> にし、置き換える	<A> . rename ( columns = { <B> : <C> } , inplace = True )	<B> <A> . rename ( columns = { <B> : <C> } , inplace = True )
<B> データフレームの <C> を未記入の値で置き換え、 <A> に代入する	<A> = <B> . replace ( <C> , np . nan )	<B> <A> = <B> . replace ( <C> , np . nan )
<A> データフレームを <B> というファイル名でエクセル形式で保存する	<A> . to_excel ( <B> )	range = ( <A> [ <B> ] )
<A> データから表データをタブ区切りで読む	pd . read_csv ( <A> , sep = '\t' )	sep = pd . read_csv ( <A> , sep = '\t' )
エクセルファイル <B> の <C> 番目のシートから読み込んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	markerfacecolor = pd . read_excel ( <B> , sheet_name = <C> )
データフレーム <A> 中の NaN をデータフレーム <A> の平均をとって補った結果で置き換える	<A> = <A> . fillna ( <A> . mean ( ) )	kind = <A> . fillna ( <A> . mean ( ) )
<B> データフレームの <C> カラムをインデックス、 <D> カラムをコラムとしたピボットテーブルを作成し、 <A> とする	<A> = <B> . pivot_table ( index = <C> , columns = <D> )	plt . plot ( <A> , <B> , left_index = True , right_on = <C> )
凡例をグラフ内に追加する	plt . legend ( )	<A> = pd . legend ( )
マーカーの形状の輪郭線の幅は <A> を用いる	markeredgewidth = <A>	range = ( <A> , <B> )
<A> データフレームを <B> コラムと <C> 列が値の大きい順になるようにソートする	<A> . sort_values ( [ <B> , <C> ] , ascending = False )	sort_values <A> . sort_values ( [ <B> , <C> ] , ascending = False )
データフレーム <A> の中にある <B> を未入力の値に置き換えられた結果で置き換える	<A> = <A> . replace ( <B> , np . nan )	np . replace ( <A> , <B> , np . nan , inplace = True )
<A> の <B> を欠損値に置換して、置き換える	<A> = <A> . replace ( <B> , np . nan )	np . replace ( <A> , <B> , np . nan , inplace = True )
<A> 中にある <B> を NaN で埋め、書き換える	<A> . replace ( <B> , np . nan , inplace = True )	replace <A> . replace ( <B> , np . nan , inplace = True )
データフレーム <A> 中の NaN を消す	<A> . dropna ( )	plt . dropna ( )
<A> データフレーム中の未記入の値を落とす	<A> . dropna ( )	plt . dropna ( )
エクセルファイル <A> の全てのシートを表データに読む	pd . read_excel ( <A> , sheet_name = None )	kind = pd . read_excel ( <A> , sheet_name = None )
存在する <B> を <A> データフレーム内に欠損値とした結果を <A> とする	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
列番号 <B> をインデックスと <A> データから表を読む	pd . read_csv ( <A> , index_col = <B> )	<A> . pd . read_csv ( <B> , index_col = <C> )
<A> 番まで行を表示できるように設定する	pd . set_option ( 'display.max_rows' , <A> )	alpha = pd . set_option ( 'display.max_rows' , <A> )
コラム <B> で昇順にデータフレーム <A> をソートして、置き換える	<A> . sort_values ( <B> , inplace = True )	<A> = <A> . sort_values ( <B> )
<A> の中の未記入の値を <B> で埋めた結果で置き換える	<A> = <A> . fillna ( <B> )	<B> <A> . fillna ( <B> , inplace = True )
エクセルファイル <B> の <C> シート名を表データに格納した結果を <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	markerfacecolor = pd . read_excel ( <B> , sheet_name = <C> )
目印の色を黄色とする	markerfacecolor = 'yellow'	markeredgecolor = 'yellow'
データフレーム <A> 中の NaN を直前の行の値で埋めた結果で置き換える	<A> . fillna ( method = 'ffill' , inplace = True )	<B> <A> . fillna ( method = 'ffill' , inplace = True )
<A> 中の欠損を含む行を削除する	<A> . dropna ( )	plt . dropna ( )
<A> データフレームの <B> を欠損にし、 <A> に代入する	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
重複する最後の行を残して <B> 中の重複している行を消された結果を <A> に代入する	<A> = <B> . drop_duplicates ( keep = False )	markeredgecolor = <B> . drop_duplicates ( keep = False )
<A> データフレームのオブジェクトデータの統計情報を見る	<A> . describe ( include = 'O' )	<B> <A> . describe ( include = 'O' )
<A> 中の欠損を直前の行の値で埋め、置き換える	<A> . fillna ( method = 'ffill' , inplace = True )	<B> <A> . fillna ( method = 'ffill' , inplace = True )
CSV ファイル <A> を表データとして読み込む	pd . read_csv ( <A> )	kind = pd . read_csv ( <A> )
<B> をインデックスを軸に小さい順にソートされた結果を <A> とする	<A> = <B> . sort_index ( )	) <A> = <B> . sort_index ( )
y 軸を <A> として <B> の横方向の棒グラフを表示する	plt . barh ( <A> , <B> )	plt . barh ( <A> , <B> , align = 'center' )
<A> データフレーム中の欠損を <B> とする	<A> . fillna ( <B> )	pd . fillna ( <A> , <B> )
カラム <B> と列 <C> を元にデータフレーム <A> 全体を降順でソートし、 <A> とする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	[ <A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<B> という名前のエクセルファイルの全てのシートをデータフレームとして読んだ結果を <A> にする	<A> = pd . read_excel ( <B> , sheet_name = None )	errors = pd . read_excel ( <B> , sheet_name = None )
エクセルファイル <B> の <C> 番目のシートを読み込み、データフレームにし、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	marker = pd . read_excel ( <B> , sheet_name = <C> )
<A> の中の <B> と <C> に重複があるのかどうか確認を表示する	<A> . duplicated ( subset = [ <B> , <C> ] )	<B> <A> . duplicated ( subset = [ <C> ] )
<A> の <B> を未記入の値で補い、置き換える	<A> = <A> . replace ( <B> , np . nan )	np . replace ( <A> , <B> , np . nan , inplace = True )
<A> をインデックスどおりに昇順でソートし、置き換える	<A> . sort_index ( inplace = True )	kind = <A> . sort_index ( )
エクセルファイル <B> の <C> 番目のシートを読み込み、データフレームに格納した結果を <A> にする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	marker = pd . read_excel ( <B> , sheet_name = <C> )
<A> 全体を <B> と <C> を軸に降順でソートし、再代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	[ <A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> データフレーム中の <B> を NaN に変え NaN がある行を消して、置き換える	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )
<B> 全体を <C> を軸に昇順でソートした結果を <A> に代入する	<A> = <B> . sort_values ( <C> )	markerfacecolor = <B> . sort_values ( <C> )
データフレーム <A> 全体をインデックスで順にソートした結果で置き換える	<A> = <A> . sort_index ( )	kind = <A> . sort_index ( )
ある <B> を <A> 中に未記入の値にした結果で置き換える	<A> = <A> . replace ( <B> , np . nan )	np . replace ( <A> , <B> , np . nan , inplace = True )
グラフ幅を <C> として <A> 座標を <A> とした <B> の棒グラフを表示する	plt . bar ( <A> , <B> , width = <C> )	bar plt . bar ( <A> , <B> , width = <C> )
<B> データフレーム中の <C> コラムの重複している行を削除し、 <A> とする	<A> = <B> . drop_duplicates ( subset = <C> )	markeredgecolor = <B> . drop_duplicates ( subset = <C> )
コラム <B> と列 <C> が降順になるようにデータフレーム <A> 全体をソートされた結果を再代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	[ <A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> 中のコラムそれぞれに存在する <B> の個数の合計値	<A> . isin ( [ <B> ] ) . sum ( )	isin <A> = <B> . isin ( [ <C> ] ) . sum ( )
データフレーム <A> のカラム <B> とコラム <C> とカラム <D> を抽出する	<A> [ [ <B> , <C> , <D> ] ]	<B> <A> . drop ( [ <B> , <C> , <D> ] , [ <E> , <C> ] ] )
<A> において <B> と <C> と <D> の関係性を一気にプロットする	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )	<A> . groupby ( [ <B> , <C> ] ) [ <D> ] . sum ( )
データフレーム <A> をコラム <B> と列 <C> が降順になるようにソートする	<A> . sort_values ( [ <B> , <C> ] , ascending = False )	<B> <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> の <B> をビンを <C> として分割する	pd . cut ( <A> [ <B> ] , <C> )	<A> = pd . cut ( <B> [ <C> ] , <D> )
先頭の列をインデックスと設定して、 <B> データを表として読んだ結果を <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	0 = pd . read_csv ( <A> , index_col = 0 )
存在する行をデータフレーム <A> の中の未記入の値が取り除き、 <A> に代入する	<A> = <A> . dropna ( )	errors = <A> . dropna ( )
<A> データフレームの <B> コラムをインデックスとして設定した結果を <A> にする	<A> = <A> . set_index ( <B> )	plt . set_index ( <A> , <B> , align = True )
<A> 内の欠損値を <B> で埋める	<A> . fillna ( <B> )	fillna <A> . fillna ( <B> )
軸を <A> として <B> の水平棒グラフを描写する	plt . barh ( <A> , <B> , align = 'center' )	barh plt . barh ( <A> , <B> , align = 'center' )
<B> データフレーム内の重複要素がある行をドロップした結果を <A> にする	<A> = <B> . drop_duplicates ( )	mode = <B> . drop_duplicates ( )
<A> データフレームの中の欠損がある行を取り除き、置き換える	<A> = <A> . dropna ( )	dropna = <A> . dropna ( )
マーカーの形をアスタリスクとする	marker = '*'	markerfacecolor = '*'
存在する <B> を <A> データフレーム内に欠損値に置換して、置き換える	<A> = <A> . replace ( <B> , np . nan )	np . replace ( <A> , <B> , np . nan , inplace = True )
データフレーム <A> 全体をカラム <B> と列 <C> で逆順にソートする	<A> . sort_values ( [ <B> , <C> ] , ascending = False )	sort_values <A> . sort_values ( [ <B> , <C> ] , ascending = False )
エクセルファイル <B> の全てのシートを読み込み、データフレームに格納された結果を <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	markerfacecolor = pd . read_excel ( <B> , sheet_name = None )
データフレーム <A> のカラム <B> と列 <C> ごとのコラム <D> の値の合計値を計算する	<A> . groupby ( [ <B> , <C> ] ) [ <D> ] . sum ( )	<B> <A> = <B> . groupby ( [ <C> , <D> ] ) . sum ( )
<A> データフレーム中の重複している行を削除して、 <A> とする	<A> = <A> . drop_duplicates ( )	<A> = pd . drop_duplicates ( )
リトルエンディアンを用いる	byteorder = 'little'	buffering = 'horizontal'
グラフカラーを青とする	color = 'blue'	markeredgecolor = 'blue'
存在する <B> を <A> 中に NaN で置換して、 <A> とする	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
<A> データフレーム中の未記入の値を <B> に置き換えて、再代入する	<A> = <A> . fillna ( <B> )	plt . fillna ( <A> , <B> , inplace = True )
<A> データフレームの行の重複を確認	<A> . duplicated ( )	duplicated <A> . duplicated ( )
インデックスを元にデータフレーム <A> を小さい順にソートされた結果でインプレースする	<A> . sort_index ( inplace = True )	sort_index = <A> . sort_index ( )
<A> の <B> を区間を <C> 、ビンのラベルを <D> として分割する	pd . cut ( <A> [ <B> ] , <C> , label = <D> )	<A> = pd . cut ( <B> [ <C> ] , <D> , label = <E> )
<A> を <B> に設定して保存する	<A> . to_csv ( <B> )	plt . to_csv ( <A> , <B> , to_csv = '
データフレーム <A> 全体をコラム <B> と列 <C> が降順になるようにソートし、置き換える	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	flush = <A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
六角形のマーカーを用いる	marker = 'h'	markerfacecolor = 'h'
柱状図に <A> データフレームの <B> カラムをする	plt . hist ( <A> [ <B> ] )	range = ( <A> [ <B> ] )
データフレーム <A> 内の <B> を欠損値に変え欠損値が存在する行をドロップされた結果で置き換える	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )
エクセルファイル <A> を読み込み、表とする	pd . read_excel ( <A> )	start = pd . read_excel ( <A> )
<A> データをタブ区切りで読む	pd . read_csv ( <A> , sep = '\t' )	kind = pd . read_csv ( <A> , sep = '\t' )
ビンを <D> として要素の数が等しくなるように <B> データフレームの <C> コラムを分割し、 <A> に代入する	<A> = pd . qcut ( <B> [ <C> ] , <D> )	marker = pd . qcut ( <B> [ <C> ] , <D> )
<A> 内のカテゴリーを数値データで置き換える	pd . get_dummies ( <A> )	kind = <A> . get_dummies ( <A> )
データフレーム <A> 内に重複があるかどうか検出する	<A> . duplicated ( )	duplicated <A> . duplicated ( )
表データをデータ <B> から読まれた結果を <A> とする	<A> = pd . read_csv ( <B> )	markerfacecolor = pd . read_csv ( <B> )
<A> データフレームの <B> を NaN にした結果を再代入する	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
表を <A> からタブ区切りで読み込む	pd . read_csv ( <A> , sep = '\t' )	sep = pd . read_csv ( <A> , sep = '\t' )
<A> の上 5 行	<A> . head ( )	<A> . tail ( )
<A> と <B> の縦棒グラフを真ん中として棒グラフの位置をプロットする	plt . bar ( <A> , <B> , align = 'center' )	<A> . set_index ( <B> , align = 'center' )
<B> から <C> に <A> データフレームの列の名前を変更した結果で置き換える	<A> . rename ( columns = { <B> : <C> } , inplace = True )	<B> <A> . rename ( columns = { <B> : <C> } , inplace = True )
<A> データフレームの中の未記入の値を <B> とし、置き換える	<A> = <A> . fillna ( <B> )	<B> <A> . fillna ( <B> , inplace = True )
カラム <B> と列 <C> を元にデータフレーム <A> 全体を逆順でソートして、置き換える	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	flush = <A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
<B> 内の欠損を <C> に置き換え、 <A> とする	<A> = <B> . fillna ( <C> )	markeredgecolor = <B> . fillna ( <C> )
<A> の <B> と <C> を降順にソートされた結果を <A> とする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	[ <A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<B> の欠損値がある行をドロップし、 <A> にする	<A> = <B> . dropna ( )	dropna <A> = <B> . dropna ( )
データフレーム <B> の <C> を未入力の値とした結果を <A> にする	<A> = <B> . replace ( <C> , np . nan )	<B> <A> = <B> . replace ( <C> , np . nan )
<A> の <B> を削除し、置き換える	<A> = <A> . drop ( <B> , axis = 1 )	<A> . drop ( <B> , axis = 1 , inplace = True )
<B> という名前のエクセルファイルを表として読んだ結果を <A> に代入する	<A> = pd . read_excel ( <B> )	markerfacecolor = pd . read_excel ( <A> , <B> )
データフレーム <B> の中のコラム <C> のダブる行を落とし、 <A> にする	<A> = <B> . drop_duplicates ( subset = <C> )	markeredgecolor = <B> . drop_duplicates ( subset = <C> )
<A> データフレームの <B> 行目を取り除く	<A> . drop ( <B> )	<A> = <B> . drop ( <C> )
データフレーム <A> 中の未記入の値を含む行を落とし、置き換える	<A> = <A> . dropna ( )	dropna = <A> . dropna ( )
カンマ区切りで <B> を読んだ結果を <A> とする	<A> = pd . read_csv ( <B> , sep = ',' )	markerfacecolor = pd . read_csv ( <A> , sep = ',' )
エクセルファイル <B> を読み込んでデータフレームに格納し、 <A> とする	<A> = pd . read_excel ( <B> )	markerfacecolor = pd . read_excel ( <A> , <B> )
<B> の <C> を四分位数ごとで分割された結果を <A> とする	<A> = pd . qcut ( <B> [ <C> ] , 4 )	<A> = <A> . qcut ( <B> [ <C> ] , 4 )
色を紺色とする	color = 'navy'	flush = 'navy'
ある行を <A> データフレーム中の NaN が消す	<A> . dropna ( )	plt . dropna ( )
<A> データフレーム中の重複要素がある行を落とした結果で置き換える	<A> = <A> . drop_duplicates ( )	kind = <A> . drop_duplicates ( )
<A> データフレーム全体をインデックスを軸に小さい順でソートして、 <A> に代入する	<A> = <A> . sort_index ( )	sort_index = <A> . sort_index ( )
ある <B> を <A> 中に NaN で埋めて、置き換える	<A> . replace ( <B> , np . nan , inplace = True )	np . replace ( <A> , <B> , np . nan , inplace = True )
<A> 全体を <B> と <C> に基づいて降順でソートし、置き換える	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	flush = <A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
<B> の欠損値を <C> にし、 <A> とする	<A> = <B> . fillna ( <C> )	markeredgecolor = <B> . fillna ( <C> )
<C> で昇順に <B> 全体をソートされた結果を <A> とする	<A> = <B> . sort_values ( <C> )	markerfacecolor = <B> . sort_values ( <C> )
エクセルファイル <B> の全てのシートを読み込み、表データとした結果を <A> にする	<A> = pd . read_excel ( <B> , sheet_name = None )	markerfacecolor = pd . read_excel ( <B> , sheet_name = None )
最大列数を <A> 列に設定する	pd . set_option ( 'display.max_columns' , <A> )	'display.max_columns' = pd . set_option ( 'display.max_columns' , <A> )
一番左の列をインデックスにセットして、データ <B> を読んだ結果を <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	0 = pd . read_csv ( <A> , index_col = 0 )
<A> 内のそれぞれのカラムにある <B> の個数の合計値	<A> . isin ( [ <B> ] ) . sum ( )	isin <A> = <B> . isin ( [ <C> ] ) . sum ( )
<A> の <B> を落とし、置き換える	<A> . drop ( <B> , axis = 1 , inplace = True )	marker = <A> . drop ( <B> , axis = 1 )
<A> の <B> を未入力の値で埋め、再代入する	<A> = <A> . replace ( <B> , np . nan )	plt . replace ( <A> , <B> , np . nan , inplace = True )
マーカーの色は紫色を用いる	markerfacecolor = 'purple'	marker = 'purple'
<B> をインデックスを元に小さい順にソートして、 <A> とする	<A> = <B> . sort_index ( )	markerfacecolor = <B> . sort_index ( )
エンコーディングを shift - jis で、データ <A> を読み込む	pd . read_csv ( <A> , encoding = 'shift_jis' )	encoding = pd . read_csv ( <A> , encoding = 'shift_jis' )
<B> 中にある <C> を NaN で埋め、 <A> とする	<A> = <B> . replace ( <C> , np . nan )	<B> <A> = <B> . replace ( <C> , np . nan )
<A> の <B> ごとの <C> の数を算出する	<A> . groupby ( [ <B> ] ) [ <C> ] . count ( )	} = <A> . groupby ( [ <B> ] ) [ <C> ] . count ( )
ある行をデータフレーム <A> 内の NaN が削除する	<A> . dropna ( )	plt . dropna ( )
<A> を昇順に <B> でソートした結果を <A> に代入する	<A> = <A> . sort_values ( <B> )	range = <A> . sort_values ( <B> )
ダブっている最後の行を残して <B> の中の重複している行を取り除かれた結果を <A> にする	<A> = <B> . drop_duplicates ( keep = False )	markeredgecolor = <B> . drop_duplicates ( keep = False )
ある <B> を <A> データフレーム中に NaN に置き換えた結果を再代入する	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
グリッドをグラフに付ける	plt . grid ( True )	grid = plt . grid ( True )
<A> データフレームの中の未記入の値を落とす	<A> . dropna ( )	plt . dropna ( )
データフレーム <B> 全体をコラム <C> を元に昇順でソートして、 <A> にする	<A> = <B> . sort_values ( <C> )	markerfacecolor = <B> . sort_values ( <C> )
<B> データフレームの <C> を NaN にされた結果を <A> とする	<A> = <B> . replace ( <C> , np . nan )	<B> <A> = <B> . replace ( <C> , np . nan )
<B> の <C> をビンを <D> 、ビンのラベルを 0 始まりの連番として分割して、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = False )	[ <A> = pd . cut ( <B> [ <C> ] , <D> , label = False )
マーカーの形状の色は黄緑色を用いる	markerfacecolor = 'greenyellow'	markeredgecolor = 'greenyellow'
ある行を <A> の中の NaN が取り除いた結果を <A> とする	<A> = <A> . dropna ( )	errors = <A> . dropna ( )
<B> の <C> を NaN で補われた、結果を <A> とする	<A> = <B> . replace ( <C> , np . nan )	<B> <A> = <B> . replace ( <C> , np . nan )
ある <B> を <A> データフレーム中に NaN で埋め、置き換える	<A> . replace ( <B> , np . nan , inplace = True )	np . replace ( <A> , <B> , np . nan , inplace = True )
<A> データフレームの中の未入力の値を <B> に置換し、再代入する	<A> = <A> . fillna ( <B> )	plt . fillna ( <A> , <B> , inplace = True )
<A> データフレーム内の重複した行をドロップした結果でインプレースする	<A> . drop_duplicates ( inplace = True )	inplace <A> . drop_duplicates ( inplace = True )
<A> 内の <B> の重複している行を削除する	<A> . drop_duplicates ( subset = <B> )	<A> = <B> . drop_duplicates ( subset = <C> )
データフレーム <A> のインデックスを振り直した結果でインプレースする	<A> . reset_index ( inplace = True )	inplace <A> . reset_index ( inplace = True )
<A> 内の欠損を <A> の平均値で埋めて、置き換える	<A> . fillna ( <A> . mean ( ) , inplace = True )	kind = <A> . fillna ( <A> . mean ( ) )
<A> 内のそれぞれのカラムにある <B> の個数	<A> . isin ( [ <B> ] ) . sum ( )	isin <A> = <B> . isin ( [ <C> ] ) . sum ( )
<A> データフレームの <B> コラムの名前を <C> に <D> 列の名前を <E> にリネームした結果で置き換える	<A> . rename ( columns = { <B> : <C> , <D> : <E> } , inplace = True )	<B> <A> . rename ( columns = { <B> : <C> , <D> : <E> } , inplace = True )
データフレーム <A> 中の重複している行を削除する	<A> . drop_duplicates ( )	pd . drop_duplicates ( <A> )
エクセルファイル <B> の <C> を読み込み、表とされた結果を <A> に代入する	<A> = pd . read_excel ( <B> , sheet_name = <C> )	marker = pd . read_excel ( <B> , sheet_name = <C> )
ある <B> を <A> の中に未入力の値で埋め、 <A> に代入する	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
<B> から <C> の区間のヒストグラムを用いて <A> をプロットする	plt . hist ( <A> , range = ( <B> , <C> ) )	<A> = <B> . rename ( columns = { <C> : <D> } )
データフレーム <A> をカラム <B> と列 <C> に基づいて降順でソートした結果で置き換える	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	flush = <A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
<B> というファイル名でエクセルに <A> を表示する	<A> . to_excel ( <B> )	markerfacecolor = <A> . to_excel ( <B> )
データフレーム <A> に重複があるのかどうか	<A> . duplicated ( )	duplicated <A> . duplicated ( )
エクセルファイル <A> の <B> を表データにする	pd . read_excel ( <A> , sheet_name = <B> )	<A> . pd . read_excel ( <B> , sheet_name = <B> )
<B> という名前のエクセルファイルの <C> 番目のシートをデータフレームとして読み込んだ結果を <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	marker = pd . read_excel ( <B> , sheet_name = <C> )
<A> データフレーム内の重複要素がある行をドロップし、再代入する	<A> = <A> . drop_duplicates ( )	xticks <A> = <A> . drop_duplicates ( )
エクセルデータ <B> を表に読み、 <A> に代入する	<A> = pd . read_excel ( <B> )	marker = pd . read_excel ( <A> , <B> )
エクセルファイル <A> の <B> を読み込む	pd . read_excel ( <A> , sheet_name = <B> )	sheet_name = pd . read_excel ( <A> , sheet_name = <B> )
<A> をインデックスで小さい順に並び替えた結果でインプレースする	<A> . sort_index ( inplace = True )	sort_index = <A> . sort_index ( )
色を紫とする	color = 'purple'	markeredgecolor = 'purple'
<B> の横棒グラフを軸を <A> としてプロットする	plt . barh ( <A> , <B> , align = 'center' )	<A> = plt . barh ( <B> , align = 'center' )
<A> データフレームをインデックスどおりに昇順でソートした結果を <A> に代入する	<A> = <A> . sort_index ( )	sort_index = <A> . sort_index ( )
区関数を <D> として <B> データフレームの <C> コラムを分割した結果を <A> に代入する	<A> = pd . cut ( <B> [ <C> ] , <D> )	[ <A> = pd . cut ( <B> [ <C> ] , <D> )
<A> 内に重複があるのかどうか検出	<A> . duplicated ( )	duplicated <A> . duplicated ( )
★の打点を使う	marker = '*'	markerfacecolor = '*'
<A> にグラフの x 軸のラベルを変更する	plt . xlabel ( <A> )	pd . xlabel ( <A> )
データフレーム <A> の列 <B> 、コラム <C> 、カラム <D> 、列 <E> を選ぶ	<A> [ [ <B> , <C> , <D> , <E> ] ]	sns . pairplot ( <A> [ [ <B> , <C> , <D> , <E> ] ] )
インデックスを元に <A> データフレーム全体を小さい順でソートし、置き換える	<A> . sort_index ( inplace = True )	kind = <A> . sort_index ( )
要素の数が等しくなるように <B> データフレームの <C> コラムをビンの数を <D> として分割して、 <A> とする	<A> = pd . qcut ( <B> [ <C> ] , <D> )	marker = pd . qcut ( <B> [ <C> ] , <D> )
<A> データフレーム中の重複要素がある行を消した結果を再代入する	<A> = <A> . drop_duplicates ( )	xticks <A> = <A> . drop_duplicates ( )
CSV ファイル <A> をデータフレームとしてタブ区切りで読み込む	pd . read_csv ( <A> , sep = '\t' )	sep = pd . read_csv ( <A> , sep = '\t' )
<A> 中の <B> に重複がある行を消した結果を <A> に代入する	<A> = <A> . drop_duplicates ( subset = <B> )	markerfacecolor = <A> . drop_duplicates ( subset = <B> )
データフレーム <A> の中のコラム <B> に重複はあるのかどうか確認を調べる	<A> . duplicated ( subset = <B> )	sns . duplicated ( subset = <B> )
<A> データフレームの中の未記入の値が存在する行を落とす	<A> . dropna ( )	plt . dropna ( )
<A> データフレーム内の未記入の値がある行を削除して、置き換える	<A> = <A> . dropna ( )	dropna = <A> . dropna ( )
データフレーム <A> の未入力の値がある行を取り除いた結果を <A> にする	<A> = <A> . dropna ( )	xticks <A> = <A> . dropna ( )
<A> の <B> をインデックスとしてセットして、 <A> に代入する	<A> = <A> . set_index ( <B> )	plt . set_index ( <A> , <B> , align = True )
データフレーム <B> の欠損値を <C> に変え、 <A> とする	<A> = <B> . fillna ( <C> )	markeredgecolor = <B> . fillna ( <C> )
<A> データフレームの <B> コラムをインデックスに指定して、再代入する	<A> = <A> . set_index ( <B> )	plt . set_index ( <A> , <B> , inplace = True )
エクセルファイル <B> の全てのシートを読み込み、表データに格納して、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	markerfacecolor = pd . read_excel ( <B> , sheet_name = None )
存在する <B> を <A> データフレーム内に欠損値とした結果を再代入する	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
<A> と <B> のグラフを <C> とラベル付けして描写する	plt . plot ( <A> , <B> , label = <C> )	pd . cut ( <A> [ <B> , <C> ] , label = False )
<C> から <D> にデータフレーム <B> の列名を変え、 <A> とする	<A> = <B> . rename ( columns = { <C> : <D> } )	} = <B> . rename ( columns = { <C> : <D> } )
<A> データフレーム全体を <B> カラムと <C> 列を軸に降順でソートした結果で置き換える	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	flush = <A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
<A> データフレームを <B> ファイルに書き込む	<A> . to_csv ( <B> )	to_csv <A> . to_csv ( <B> )
データフレーム <A> の中のインデックスが <B> の行	<A> . loc [ <B> ]	<A> . set_index ( <B> )
<A> の <B> と <C> と <D> についての箱ひげ図を表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	<A> . plt . boxplot ( [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> をエクセルファイル <B> という名前で表示する	<A> . to_excel ( <B> )	to_excel . to_excel ( <A> , <B> )
エクセルファイル <A> の <B> 番目のシートを表とする	pd . read_excel ( <A> , sheet_name = <B> )	, pd . read_excel ( <A> , sheet_name = <B> , sheet_name = <B> )
y 軸の軸の名前を <A> に指定する	plt . ylabel ( <A> )	color = <A> . ylabel ( <A> )
