データ <val1> をカンマ区切りで読み込む	pd . read_csv ( <val1> , sep = ',' )	sep = pd . read_csv ( <val1> , sep = ',' )
<name4> の未記入の値を <name2> に変えた結果を <name4> にする	<name4> = <name4> . fillna ( <name2> )	<name2> = <name4> . fillna ( <name2> )
<name1> 内に重複があるのかどうか確認	<name1> . duplicated ( )	<name1> . duplicated ( )
<name3> データフレーム中の NaN を直前の行の値で埋め、再代入する	<name3> = <name3> . fillna ( method = 'ffill' )	linestyle = <name3> . fillna ( method = 'ffill' )
マーカーの形状の色を黄色とする	markerfacecolor = 'yellow'	markeredgecolor = 'yellow'
<val4> と <val3> が降順になるように <name6> をソートした結果で置き換える	<name6> = <name6> . sort_values ( [ <val4> , <val3> ] , ascending = False )	<name6> . sort_values ( [ <val4> , <val3> ] , ascending = False , inplace = True )
<name1> データフレーム全体をインデックスに沿って昇順でソートして、 <name1> とする	<name1> = <name1> . sort_index ( )	<name1> = <name1> . sort_index ( )
CSV データ <val2> を表に格納された結果を <name4> に代入する	<name4> = pd . read_csv ( <val2> )	marker = pd . read_csv ( <val2> )
ある行を <name3> の中の NaN が取り除いて、 <name2> にする	<name2> = <name3> . dropna ( )	<name2> = <name3> . dropna ( )
エクセルファイル <val4> の <val3> を表データに読んだ結果を <name2> とする	<name2> = pd . read_excel ( <val4> , sheet_name = <val3> )	<name2> = pd . read_excel ( <val4> , sheet_name = <val3> )
ある <val5> を <name4> 中に未記入の値で置き換えられた結果を <name3> に代入する	<name3> = <name4> . replace ( <val5> , np . nan )	<name3> = <name4> . replace ( <val5> , np . nan )
エクセルファイル <val1> の <val6> 番目のシートをデータフレームに読み込まれた結果を <name3> にする	<name3> = pd . read_excel ( <val1> , sheet_name = <val6> )	<name3> = pd . read_excel ( <val1> , sheet_name = <val6> )
図を <val5> として保存する	plt . savefig ( <val5> )	savefig plt . savefig ( <val5> )
<name4> データフレームを昇順に <val1> コラムでソートした結果を再代入する	<name4> = <name4> . sort_values ( <val1> )	<name4> = <name4> . sort_values ( <val1> )
小数点以下 <val2> 桁まで表示するように設定する	pd . set_option ( 'precision' , <val2> )	pd . set_option ( 'precision' , <val2> )
<name4> 中の未記入の値を <name4> の平均をとって補った結果を <name1> にする	<name1> = <name4> . fillna ( <name4> . mean ( ) )	<name1> = <name4> . fillna ( <name4> . mean ( ) )
データ <val1> をカンマ区切りで読み込み、 <name5> とする	<name5> = pd . read_csv ( <val1> , sep = ',' )	<name5> = pd . read_csv ( <val1> , sep = ',' )
<name4> データフレーム内のダブっているデータ	<name4> [ <name4> . duplicated ( ) ]	<name4> [ <name4> . duplicated ( ) ]
グラフ幅を <val3> としてグラフの <name1> 軸を <name1> とした <name2> の縦向き棒グラフを描写する	plt . bar ( <name1> , <name2> , width = <val3> )	<name2> = plt . bar ( <name1> , <name5> , width = <val3> )
<name3> データフレームにおいて <val4> カラムと <val1> カラムと <val5> カラムの関係性を一気に描写する	sns . pairplot ( <name3> [ [ <val4> , <val1> , <val5> ] ] )	[ sns . pairplot ( <name3> [ <val1> , <val4> , <val2> ] ] )
データフレーム <name2> の未記入の値がある行を落とした結果で置き換える	<name2> = <name2> . dropna ( )	<name2> . dropna ( inplace = True )
<name5> をインデックスに基づいて昇順でソートして、置き換える	<name5> = <name5> . sort_index ( )	<name5> . sort_index ( inplace = True )
図を表示する	plt . show ( )	plt . show ( )
<name4> の <val6> 、 <val5> 、 <val3> を選択する	<name4> [ [ <val6> , <val5> , <val3> ] ]	[ <name4> [ [ <val6> , <val5> , <val3> ] ]
存在する <val3> をデータフレーム <name5> 内に欠損とした結果で置き換える	<name5> = <name5> . replace ( <val3> , np . nan )	<name3> = <name5> . replace ( <val3> , np . nan )
<name6> と <name1> を横方向に結合された結果を <name4> にする	<name4> = pd . merge ( <name6> , <name1> )	<name4> = pd . merge ( <name6> , <name1> )
<name2> のコラムにある <val3> を確認する	<name2> . isin ( [ <val3> ] ) . sum ( )	<name2> . isin ( [ <val3> ] ) . sum ( )
データフレーム <name5> の <val4> を欠損値に置換して、 <name2> とする	<name2> = <name5> . replace ( <val4> , np . nan )	<name2> = <name5> . replace ( <val4> , np . nan )
<name6> データフレームの中の未記入の値を直前の行の値で埋め、 <name6> にする	<name6> = <name6> . fillna ( method = 'ffill' )	<name6> = <name6> . fillna ( method = 'ffill' )
<val5> という名前のエクセルファイルの <val3> シート名をデータフレームとして読む	pd . read_excel ( <val5> , sheet_name = <val3> )	pd . read_excel ( <val5> , sheet_name = <val3> )
<val6> から <val5> にデータフレーム <name2> の行の名前をリネームする	<name2> . rename ( index = { <val6> : <val5> } )	<name2> . rename ( index = { <val6> : <val5> } )
<name6> データフレーム中の重複要素がある行を削除する	<name6> . drop_duplicates ( )	<name6> . drop_duplicates ( )
RGBc で <name1> と <name6> の折れ線グラフをプロットする	plt . plot ( <name1> , <name6> , color = c )	<name1> = pd . plot ( <name6> , <name1> , color = c )
区関数を <name3> として <name4> データフレームの <val2> コラムを分割し、 <name6> とする	<name6> = pd . cut ( <name4> [ <val2> ] , <name3> )	<name6> = pd . cut ( <name3> [ <val2> ] , <name4> )
エンコーディングをシフト JIS として、データ <val3> を読み込まれた結果を <name5> とする	<name5> = pd . read_csv ( <val3> , encoding = 'shift_jis' )	<name5> = pd . read_csv ( <val3> , encoding = 'shift_jis' )
<name6> を <val2> という名前にセーブする	<name6> . to_csv ( <val2> )	to_csv <name6> . to_csv ( <val2> )
<val1> から <val4> に <name3> のインデックス名をリネームし、置き換える	<name3> . rename ( index = { <val1> : <val4> } , inplace = True )	<name3> = <name3> . rename ( index = { <val1> : <val4> } )
ある行を <name4> 内の未入力の値が削除した結果で置き換える	<name4> . dropna ( inplace = True )	<name4> . dropna ( inplace = True )
<name3> の <val1> を取り除いた結果を <name4> とする	<name4> = <name3> . drop ( <val1> , axis = 1 )	<name3> = <name4> . drop ( <val1> , axis = 1 )
コラム <val4> と列 <val5> が値の大きい順になるようにデータフレーム <name6> をソートされた結果を <name6> にする	<name6> = <name6> . sort_values ( [ <val4> , <val5> ] , ascending = False )	<name3> = <name6> . sort_values ( [ <val4> , <val5> ] , ascending = False )
表を <val3> データから読み込み、 <name1> に代入する	<name1> = pd . read_csv ( <val3> )	<name1> = pd . read_csv ( <val3> )
データフレーム <name1> をインデックスで順番になるようにソートされた結果でインプレースする	<name1> . sort_index ( inplace = True )	<name1> . sort_index ( inplace = True )
データフレームとして <val2> をタブ区切りで読み込む	pd . read_csv ( <val2> , sep = '\t' )	pd . read_csv ( <val2> , sep = '\t' )
<val1> というエクセルファイルとしてデータフレーム <name5> を保存する	<name5> . to_excel ( <val1> )	<name5> . to_excel ( <val1> )
<name5> データフレームの未入力の値がある行を取り除いた結果を <name4> に代入する	<name4> = <name5> . dropna ( )	kind = <name5> . dropna ( )
<val4> にデータフレーム <name5> のインデックス <val1> の名前をリネームし、 <name3> にする	<name3> = <name5> . rename ( index = { <val1> : <val4> } )	<name1> = <name5> . rename ( index = { <val1> : <val4> } )
<name2> データフレームの中の重複要素がある行を落とされた結果を再代入する	<name2> = <name2> . drop_duplicates ( )	<name2> = <name2> . drop_duplicates ( )
データフレーム <name2> 中の重複要素がある行を消して、インプレースする	<name2> . drop_duplicates ( inplace = True )	<name2> . drop_duplicates ( inplace = True )
<name1> データフレームの元のインデックスをリセットして、置き換える	<name1> . reset_index ( drop = True , inplace = True )	<name1> . reset_index ( drop = True , inplace = True )
<name4> データフレームの列名を <val1> から <val5> に変更して、 <name6> にする	<name6> = <name4> . rename ( columns = { <val1> : <val5> } )	range = <name4> . rename ( columns = { <val1> : <val5> } )
マーカーの種類をダイヤモンドとする	marker = 'D'	marker = 'D'
<name3> の <val5> についての最頻値をえる	<name3> [ <val5> ] . mode ( )	[ <name3> [ <val5> ] . mode ( )
<name5> の中の重複要素がある行を落とす	<name5> . drop_duplicates ( )	<name1> . drop_duplicates ( )
<name2> データフレームを <val3> カラムと <val6> 列を元に逆順でソートして、置き換える	<name2> = <name2> . sort_values ( [ <val3> , <val6> ] , ascending = False )	<name2> . sort_values ( [ <val3> , <val6> ] , ascending = False , inplace = True )
グラフ幅を <val6> として横軸を <name2> とした <name5> の縦向き棒グラフをプロットする	plt . bar ( <name2> , <name5> , width = <val6> )	<name2> = plt . bar ( <name5> , <name2> , width = <val6> )
カンマ区切りでデータ <val2> を読み込まれた結果を <name4> にする	<name4> = pd . read_csv ( <val2> , sep = ',' )	marker = pd . read_csv ( <val2> , sep = ',' )
打点を正方形とする	marker = 's'	markersize = 's'
<name3> 中の NaN を <name3> の平均をとって補われた、結果を <name2> にする	<name2> = <name3> . fillna ( <name3> . mean ( ) )	linestyle = <name3> . fillna ( <name3> . mean ( ) )
<name4> の中のダブる行を落とされた結果を再代入する	<name4> = <name4> . drop_duplicates ( )	<name4> = <name4> . drop_duplicates ( )
<val3> から <val6> にデータフレーム <name5> の列の名前を変更した結果を <name5> とする	<name5> = <name5> . rename ( columns = { <val3> : <val6> } )	columns = <name5> . rename ( columns = { <val3> : <val6> } )
<name6> データフレームの <val4> コラムをインデックスにセットして、インプレースする	<name6> . set_index ( <val4> , inplace = True )	<name3> . set_index ( <val4> , inplace = True )
<name6> を <val3> と <val2> が逆順になるようにソートし、置き換える	<name6> = <name6> . sort_values ( [ <val3> , <val2> ] , ascending = False )	<name3> . sort_values ( [ <val3> , <val2> ] , ascending = False , inplace = True )
<name4> データフレームのインデックスを振り直して、置き換える	<name4> . reset_index ( inplace = True )	<name4> = <name4> . reset_index ( )
<name4> データフレームの中の未記入の値を <name3> に置き換え、再代入する	<name4> = <name4> . fillna ( <name3> )	<name3> = <name4> . fillna ( <name3> )
<name3> データフレームの中の未入力の値を <name6> で埋めて、再代入する	<name3> = <name3> . fillna ( <name6> )	<name6> = <name3> . fillna ( <name6> )
<name6> データフレーム内の <val2> コラムの重複した行をドロップして、書き換える	<name6> . drop_duplicates ( subset = <val2> , inplace = True )	<name3> . drop_duplicates ( subset = <val2> , inplace = True )
<name6> データフレームの <val1> を未記入の値にされた結果を <name6> に代入する	<name6> = <name6> . replace ( <val1> , np . nan )	<name6> . replace ( <val1> , np . nan , inplace = True )
データフレーム <name6> とデータフレーム <name1> に対してコラム <val4> をキーとしてデータをマージされた結果を <name2> にする	<name2> = pd . merge ( <name6> , <name1> , on = <val4> )	<name2> = pd . merge ( <name6> , <name1> , on = <val4> )
<name3> データフレームの <val1> を欠損値で補い、置き換える	<name3> . replace ( <val1> , np . nan , inplace = True )	<name3> . replace ( <val1> , np . nan , inplace = True )
マーカーの形の色はシアンを使用する	markerfacecolor = 'cyan'	markeredgecolor = 'cyan'
データフレーム <name5> 全体をインデックスに基づき昇順でソートした結果で置き換える	<name5> = <name5> . sort_index ( )	<name5> = <name5> . sort_index ( )
<name3> の中の <val5> に重複はあるのかどうか	<name3> . duplicated ( subset = <val5> )	<name3> . duplicated ( subset = <val5> )
<name6> データフレームのインデックスをリセットした結果でインプレースする	<name6> . reset_index ( inplace = True )	<name6> . reset_index ( drop = True , inplace = True )
<val2> ファイルに <name1> データフレームを書き出す	<name1> . to_csv ( <val2> )	<name1> . to_csv ( <val2> )
データフレーム <name3> の <val6> を欠損に置換した結果を <name3> に代入する	<name3> = <name3> . replace ( <val6> , np . nan )	<name3> = <name3> . replace ( <val6> , np . nan )
<name2> 内の欠損値を <name1> として、 <name2> にする	<name2> = <name2> . fillna ( <name1> )	<name1> = <name2> . fillna ( <name1> )
<name1> データフレームの中の未記入の値を <name5> で置き換え、置き換える	<name1> = <name1> . fillna ( <name5> )	<name1> . fillna ( <name5> , inplace = True )
目印を菱形とする	marker = 'D'	markeredgewidth = 'D'
データフレーム <name3> をインデックスに基づいて昇順でソートし、置き換える	<name3> = <name3> . sort_index ( )	df . sort_index ( inplace = True )
データ <val2> から表を <val3> 区切りで読む	pd . read_csv ( <val2> , sep = <val3> )	pd . read_csv ( <val2> , sep = <val3> )
データフレーム <name4> 中の未記入の値を落とした結果で置き換える	<name4> = <name4> . dropna ( )	<name4> . dropna ( inplace = True )
<name2> データフレームの中の未入力の値を <name2> データフレームの平均をとって補った結果を <name6> に代入する	<name6> = <name2> . fillna ( <name2> . mean ( ) )	<name2> = <name2> . fillna ( <name2> . mean ( ) )
最大列数を <val1> 列にする	pd . set_option ( 'display.max_columns' , <val1> )	pd . set_option ( 'display.max_columns' , <val1> )
データフレーム <name5> のインデックスを振り直し、再代入する	<name5> = <name5> . reset_index ( )	errors = <name5> . reset_index ( )
棒グラフの位置を真ん中として縦軸を <name5> とした <name2> の横棒グラフをプロットする	plt . barh ( <name5> , <name2> , align = 'center' )	sns . barh ( <name5> , <name2> , align = 'center' )
<name1> 中の未記入の値を <name6> で置き換えて、 <name1> にする	<name1> = <name1> . fillna ( <name6> )	<name3> = <name1> . fillna ( <name6> )
<name3> データフレーム内の欠損を直前の行の値で補う	<name3> . fillna ( method = 'ffill' )	<name3> . fillna ( method = 'ffill' )
<name5> データフレームの中の未記入の値を <name4> とした結果を <name6> にする	<name6> = <name5> . fillna ( <name4> )	<name6> = <name5> . fillna ( <name4> )
インデックスを元にデータフレーム <name4> をソートした結果で置き換える	<name4> = <name4> . sort_index ( )	<name2> = <name4> . sort_index ( )
<name6> の列名を <val3> から <val4> にした結果を <name5> とする	<name5> = <name6> . rename ( columns = { <val3> : <val4> } )	<name2> = <name6> . rename ( columns = { <val3> : <val4> } )
<val6> を表に格納した結果を <name4> に代入する	<name4> = pd . read_csv ( <val6> )	alpha = pd . read_csv ( <val6> )
<name5> データフレーム中の <val6> を未記入の値に置き換え未記入の値がある行を落とした結果で置き換える	<name5> . replace ( <val6> , np . nan ) . dropna ( inplace = True )	<name5> = <name5> . replace ( <val6> , np . nan ) . dropna ( )
<name5> の中の列にある <val3> の数	<name5> . isin ( [ <val3> ] ) . sum ( )	<name2> . isin ( [ <val3> ] ) . sum ( )
ダブる最後の行を残して <name5> の中の重複している行を落とされた結果で置き換える	<name5> = <name5> . drop_duplicates ( keep = False )	<name5> = <name5> . drop_duplicates ( keep = False )
データフレーム <name4> の列名を <val6> から <val5> にリネームして、 <name4> にする	<name4> = <name4> . rename ( columns = { <val6> : <val5> } )	<name3> = <name4> . rename ( columns = { <val6> : <val5> } )
<name3> の未記入の値を <name4> に変えて、 <name3> にする	<name3> = <name3> . fillna ( <name4> )	<name3> = <name3> . fillna ( <name4> )
<name1> を柱状図にする	plt . hist ( <name1> )	sns . hist ( <name1> )
マーカーの種類のエッジの色は赤紫色を使う	markeredgecolor = 'magenta'	markeredgewidth = 'magenta'
存在する <val3> をデータフレーム <name1> 中に NaN で補った結果で置き換える	<name1> = <name1> . replace ( <val3> , np . nan )	<name1> . replace ( <val3> , np . nan , inplace = True )
y 座標を <name1> とした <name4> の横方向の棒グラフを表示する	plt . barh ( <name1> , <name4> )	pd . barh ( <name1> , <name4> )
エクセルファイル <val6> の <val1> シート名をデータフレームとして、 <name5> とする	<name5> = pd . read_excel ( <val6> , sheet_name = <val1> )	<name3> = pd . read_excel ( <val6> , sheet_name = <val1> )
区関数を <val5> として <name1> の度数分布図を表示する	plt . hist ( <name1> , bins = <val5> )	sns . hist ( <name1> , bins = <val5> )
<val5> データから表を <val3> 区切りで読む	pd . read_csv ( <val5> , sep = <val3> )	pd . read_csv ( <val5> , sep = <val3> )
両方の列を使って <name6> と <name3> をマージした結果を <name2> に代入する	<name2> = pd . merge ( <name6> , <name3> , how = 'outer' )	<name2> = pd . merge ( <name3> , <name6> , how = 'outer' )
エクセルファイル <val2> の <val4> 番目のシートを読み込んで表にする	pd . read_excel ( <val2> , sheet_name = <val4> )	pd . read_excel ( <val2> , sheet_name = <val4> )
( <name2> [ <val6> ] ) の分散	<name2> [ <val6> ] . var ( )	<name2> [ <val6> ] . var ( )
<name4> を <val6> という名前に設定してセーブする	<name4> . to_csv ( <val6> )	<name4> . to_csv ( <val6> )
グラフの <name5> 軸のラベルを <name5> から <val3> 、 <val6> 、 <val4> へ変更する	plt . yticks ( <name5> , [ <val3> , <val6> , <val4> ] )	, plt . xticks ( <name5> , [ <val3> , <val6> ] )
データフレーム <name5> のコラム <val1> を区間を <name2> として分割された結果を <name4> に代入する	<name4> = pd . cut ( <name5> [ <val1> ] , <name2> )	<name2> = pd . cut ( <name4> [ <val1> ] , <name5> )
データフレーム <name2> のカラム <val5> をインデックスにする	<name2> . set_index ( <val5> )	<name1> . set_index ( <val5> )
凡例名を <name6> とする	labels = <name6>	plt . plot ( <name6> , <name6> )
インデックスを元にデータフレーム <name4> 全体を小さい順でソートした結果を <name3> にする	<name3> = <name4> . sort_index ( )	linestyle = <name4> . sort_index ( )
データフレーム <name1> 中にある <val5> を NaN とされた結果を <name1> とする	<name1> = <name1> . replace ( <val5> , np . nan )	<name1> = <name1> . replace ( <val5> , np . nan )
エクセルファイル <val4> の <val5> 番目のシートをデータフレームに格納して、 <name3> とする	<name3> = pd . read_excel ( <val4> , sheet_name = <val5> )	<name1> = pd . read_excel ( <val4> , sheet_name = <val5> )
<val6> コラムで昇順に <name4> データフレームをソートして、再代入する	<name4> = <name4> . sort_values ( <val6> )	<name1> = <name4> . sort_values ( <val6> )
<name4> データフレーム中にある <val6> を NaN で置き換え、インプレースする	<name4> . replace ( <val6> , np . nan , inplace = True )	<name4> . replace ( <val6> , np . nan , inplace = True )
マーカーの種類はひし形を使う	marker = 'D'	markeredgewidth = 'D'
エンコーディングをシフト JIS で、データ <val5> を読み込んだ結果を <name6> に代入する	<name6> = pd . read_csv ( <val5> , encoding = 'shift_jis' )	encoding = pd . read_csv ( <val5> , encoding = 'shift_jis' )
区間の数を <name1> 、ビンの名前を <name6> として <name4> の <val5> を分割し、 <name2> にする	<name2> = pd . cut ( <name4> [ <val5> ] , <name1> , label = <name6> )	<name2> = pd . cut ( <name1> [ <val5> ] , <name4> , label = <name6> )
<val2> 区切りで <val3> データを読んだ結果を <name5> にする	<name5> = pd . read_csv ( <val3> , sep = <val2> )	<name4> = pd . read_csv ( <val3> , sep = <val2> )
データフレーム <name1> 中の NaN を含む行を消して、 <name1> に代入する	<name1> = <name1> . dropna ( )	<name1> = <name1> . dropna ( )
データフレーム <name1> の下 5 行を表示する	<name1> . tail ( )	<name1> . tail ( )
データフレーム <name2> 内のカテゴリーを数値データで置き換える	pd . get_dummies ( <name2> )	range = pd . get_dummies ( <name2> )
分割数を <name6> として <name2> データフレームの <val3> コラムを分割して、 <name4> に代入する	<name4> = pd . cut ( <name2> [ <val3> ] , <name6> )	<name4> = pd . cut ( <name2> [ <val3> ] , <name6> )
データ <val3> から表データで読んで、 <name4> にする	<name4> = pd . read_csv ( <val3> )	<name4> = pd . read_csv ( <val3> )
<name4> データフレームの中の未記入の値を直前の行の値で補い、置き換える	<name4> . fillna ( method = 'ffill' , inplace = True )	<name4> = <name4> . fillna ( method = 'ffill' )
<val2> と <val6> を元に <name5> を逆順でソートされた結果で置き換える	<name5> . sort_values ( [ <val2> , <val6> ] , ascending = False , inplace = True )	<name1> . sort_values ( [ <val2> , <val6> ] , ascending = False , inplace = True )
マーカーの形状を五角形とする	marker = '*'	markersize = '*'
データフレーム <name4> 中のコラム <val6> の重複する行を消して、書き換える	<name4> . drop_duplicates ( subset = <val6> , inplace = True )	<name2> . drop_duplicates ( subset = <val6> , inplace = True )
<val2> 番目の列をインデックスに、 <val1> データを読んだ結果を <name3> に代入する	<name3> = pd . read_csv ( <val1> , index_col = <val2> )	<name3> = pd . read_csv ( <val1> , index_col = <val2> )
<name6> データフレーム中に存在する <val2> を NaN として、 <name6> とする	<name6> = <name6> . replace ( <val2> , np . nan )	linestyle = <name6> . replace ( <val2> , np . nan )
<name2> データフレームの <val6> を NaN で置換して、 <name3> とする	<name3> = <name2> . replace ( <val6> , np . nan )	<name2> = <name2> . replace ( <val6> , np . nan )
<name5> を <val2> と <val4> を軸に値が大きい順でソートした結果を再代入する	<name5> = <name5> . sort_values ( [ <val2> , <val4> ] , ascending = False )	<val2> = <name5> . sort_values ( [ <val2> , <val4> ] , ascending = False )
ある <val1> を <name5> 中に未記入の値として、 <name6> に代入する	<name6> = <name5> . replace ( <val1> , np . nan )	<name1> = <name5> . replace ( <val1> , np . nan )
データフレーム <name1> の中の未記入の値をデータフレーム <name1> の平均をとって補って、再代入する	<name1> = <name1> . fillna ( <name1> . mean ( ) )	<name1> = <name1> . fillna ( <name1> . mean ( ) )
データフレームを CSV ファイル <val4> からカンマ区切りで読み込み、 <name6> にする	<name6> = pd . read_csv ( <val4> , sep = ',' )	<name6> = pd . read_csv ( <val4> , sep = ',' )
データフレーム <name2> の中のカテゴリーを数値データに変換して、 <name4> とする	<name4> = pd . get_dummies ( <name2> )	<name2> = pd . get_dummies ( <name4> )
データフレーム <name4> をカラム <val2> と列 <val3> を軸に降順でソートした結果を <name4> に代入する	<name4> = <name4> . sort_values ( [ <val2> , <val3> ] , ascending = False )	<name4> = <name4> . sort_values ( [ <val2> , <val3> ] , ascending = False )
df データフレームをインデックスを軸に小さい順にソートし、インプレースする	df . sort_index ( inplace = True )	df . sort_index ( inplace = True )
<name2> データフレーム内の未入力の値がある行を削除して、 <name3> とする	<name3> = <name2> . dropna ( )	<name2> = <name3> . dropna ( )
区間を <name4> としてデータフレーム <name5> のコラム <val6> を分割する	pd . cut ( <name5> [ <val6> ] , <name4> )	pd . cut ( <name5> [ <val6> ] , <name4> )
<name1> の欠損値がある行をドロップする	<name1> . dropna ( )	<name1> . dropna ( )
<name6> の <val5> についての箱ひげ図を描写する	plt . boxplot ( <name6> [ <val5> ] )	sns . boxplot ( <name6> [ <val5> ] )
<name5> の <val4> のユニークな要素数を調べる	<name5> [ <val4> ] . nunique ( )	<name1> [ <val4> ] . nunique ( )
<name6> 内の重複している行を削除して、 <name3> にする	<name3> = <name6> . drop_duplicates ( )	<name6> = <name3> . drop_duplicates ( )
<name5> データフレーム中のダブる行を落とされた結果を <name5> に代入する	<name5> = <name5> . drop_duplicates ( )	<name5> = <name5> . drop_duplicates ( )
データフレーム <name3> のカラム <val4> を選ぶ	<name3> [ <val4> ]	<name1> [ <val4> ] . values
データフレーム <name3> の未記入の値を <name5> に変えた結果で置き換える	<name3> . fillna ( <name5> , inplace = True )	<name3> = <name3> . fillna ( <name5> )
一番左の列をインデックスとセットして、 <val2> データを表データとして読み込み、 <name1> にする	<name1> = pd . read_csv ( <val2> , index_col = 0 )	<name1> = pd . read_csv ( <val2> , index_col = 0 )
<name1> データフレーム内に存在する <val5> を欠損で置換した結果を <name6> にする	<name6> = <name1> . replace ( <val5> , np . nan )	<name1> . replace ( <val5> , np . nan , inplace = True )
df データフレーム全体をインデックスを軸に小さい順でソートして、置き換える	df . sort_index ( inplace = True )	<name5> . sort_index ( inplace = True )
<name4> 中の <val3> の重複している行を削除された結果を <name4> に代入する	<name4> = <name4> . drop_duplicates ( subset = <val3> )	<name4> = <name4> . drop_duplicates ( subset = <val3> )
データフレーム <name3> 中のコラム <val2> の重複している行を削除して、 <name4> にする	<name4> = <name3> . drop_duplicates ( subset = <val2> )	marker = <name3> . drop_duplicates ( subset = <val2> )
データフレーム <name2> の <val4> を欠損値とする	<name2> . replace ( <val4> , np . nan )	<name2> . replace ( <val4> , np . nan )
<name4> 内の欠損値を直前の行の値で埋め、再代入する	<name4> = <name4> . fillna ( method = 'ffill' )	<name4> = <name4> . fillna ( method = 'ffill' )
<name4> の <val1> 行目を消された結果を <name4> とする	<name4> = <name4> . drop ( <val1> )	<name4> = <name4> . drop ( <val1> )
コラム <val2> にデータフレーム <name3> を基づいて昇順でソートした結果を再代入する	<name3> = <name3> . sort_values ( <val2> )	<name3> = <name3> . sort_values ( <val2> )
データフレーム <name6> 中のコラム <val1> に重複があるのかどうか判定を表示する	<name6> . duplicated ( subset = <val1> )	<name6> . duplicated ( subset = <val1> )
データフレーム <name2> の <val5> を未入力の値に置き換え、 <name2> とする	<name2> = <name2> . replace ( <val5> , np . nan )	linestyle = <name2> . replace ( <val5> , np . nan )
<name5> データフレーム内に存在する <val4> を欠損で補った結果でインプレースする	<name5> . replace ( <val4> , np . nan , inplace = True )	<name5> . replace ( <val4> , np . nan , inplace = True )
ビンは <val1> を用いる	bins = <val1>	color = <val1>
区間の数を <name2> としてビンに含まれる個数が等しくなるように <name5> の <val1> を分割された結果を <name6> にする	<name6> = pd . qcut ( <name5> [ <val1> ] , <name2> )	<name6> = pd . qcut ( <name5> [ <val1> ] , <name2> )
<name3> データフレームの中の <val5> コラムに重複はあるのかどうか検出を見る	<name3> . duplicated ( subset = <val5> )	<name3> . duplicated ( subset = <val5> )
データフレーム <name6> 中にある <val4> を NaN で置き換える	<name6> . replace ( <val4> , np . nan )	<name3> . replace ( <val4> , np . nan , inplace = True )
<name3> データフレームの <val5> コラムを要素の数が等しくなるようにビンを <name1> として分割して、 <name6> に代入する	<name6> = pd . qcut ( <name3> [ <val5> ] , <name1> )	<name1> = pd . qcut ( <name3> [ <val5> ] , <name6> )
データフレームを <val3> からカンマ区切りで読み込んで、 <name5> に代入する	<name5> = pd . read_csv ( <val3> , sep = ',' )	<name5> = pd . read_csv ( <val3> , sep = ',' )
エクセルファイル <val3> の全てのシートを読み込んでデータフレームに格納する	pd . read_excel ( <val3> , sheet_name = None )	None = pd . read_excel ( <val3> , sheet_name = None )
<name5> の列の名前を <val2> から <val1> に変えられた結果で書き換える	<name5> . rename ( columns = { <val2> : <val1> } , inplace = True )	<name5> . rename ( columns = { <val2> : <val1> } , inplace = True )
<name4> 中の <val2> に重複がある行を落とす	<name4> . drop_duplicates ( subset = <val2> )	<name4> . drop_duplicates ( subset = <val2> )
<name3> 内に存在する <val2> を欠損値で補った結果で置き換える	<name3> = <name3> . replace ( <val2> , np . nan )	<name3> . replace ( <val2> , np . nan , inplace = True )
<name6> をインデックスで順にソートした結果で置き換える	<name6> . sort_index ( inplace = True )	<name6> . sort_index ( inplace = True )
<name5> 全体を <val3> と <val4> を元に逆順でソートされた結果を <name5> とする	<name5> = <name5> . sort_values ( [ <val3> , <val4> ] , ascending = False )	<name3> = <name5> . sort_values ( [ <val3> , <val4> ] , ascending = False )
インデックスを元にデータフレーム <name4> を小さい方からソートして、再代入する	<name4> = <name4> . sort_index ( )	<name4> = <name4> . sort_index ( )
表を <val6> データからタブ区切りで読み込む	pd . read_csv ( <val6> , sep = '\t' )	pd . read_csv ( <val6> , sep = '\t' )
データフレーム <name6> 中に存在する <val2> を欠損として、 <name6> に代入する	<name6> = <name6> . replace ( <val2> , np . nan )	linestyle = <name6> . replace ( <val2> , np . nan )
コラム <val6> でデータフレーム <name3> を昇順にソートした結果で置き換える	<name3> . sort_values ( <val6> , inplace = True )	<name3> = <name3> . sort_values ( <val6> )
<name4> データフレームの <val6> カラムの曜日を調べる	<name4> [ <val6> ] . dt . weekday_name	<name2> [ <val6> ] . dt . day
<name3> データフレーム内の欠損値を直前の行の値で埋められた結果で置き換える	<name3> = <name3> . fillna ( method = 'ffill' )	<name3> = <name3> . fillna ( method = 'ffill' )
色を紫とする	color = 'purple'	markeredgecolor = 'purple'
データフレーム <name6> 中の欠損を <name3> に置き換えた結果で置き換える	<name6> = <name6> . fillna ( <name3> )	<name3> = <name6> . fillna ( <name2> )
マーカーの形状の色は青色を使用する	markerfacecolor = 'blue'	markeredgecolor = 'blue'
データフレーム <name1> の <val5> を欠損値として、置き換える	<name1> = <name1> . replace ( <val5> , np . nan )	<name1> . replace ( <val5> , np . nan , inplace = True )
<name1> データフレームを <val5> カラムと <val2> 列を元に値が大きい順でソートした結果を <name3> に代入する	<name3> = <name1> . sort_values ( [ <val5> , <val2> ] , ascending = False )	<name1> = <name3> . sort_values ( [ <val5> , <val2> ] , ascending = False )
